2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "MovieMetadata" ("TmdbId", "ImdbId", "Title", "SortTitle", "CleanTitle", "OriginalTitle", "CleanOriginalTitle", "OriginalLanguage", "Overview", "Status", "LastInfoSync", "Images", "Genres", "Ratings", "Runtime", "InCinemas", "PhysicalRelease", "DigitalRelease", "Year", "Recommendations", "Certification", "YouTubeTrailerId", "Studio", "Collection", "Website")
                          SELECT "TmdbId", "ImdbId", "Title", "SortTitle", "Title", "OriginalTitle", "OriginalTitle", 1, "Overview", "Status", "LastInfoSync", "Images", "Genres", "Ratings", "Runtime", "InCinemas", "PhysicalRelease", "DigitalRelease", "Year", '[]', "Certification", "YouTubeTrailerId", "Studio", "Collection", "Website"
                          FROM "ImportListMovies"
                          WHERE "ImportListMovies"."TmdbId" NOT IN ( SELECT "MovieMetadata"."TmdbId" FROM "MovieMetadata" )
                          AND "ImportListMovies"."Id" IN ( SELECT MIN("Id") FROM "ImportListMovies" GROUP BY "TmdbId" )
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0017862s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 1.5E-06s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Movies MovieMetadataId Int32
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies" ADD COLUMN "MovieMetadataId" INTEGER NOT NULL DEFAULT 0
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010122s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable AlternativeTitles
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 1.1E-06s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn AlternativeTitles MovieMetadataId Int32
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "AlternativeTitles" ADD COLUMN "MovieMetadataId" INTEGER NOT NULL DEFAULT 0
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009768s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Credits
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 1.1E-06s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn Credits MovieMetadataId Int32
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Credits" ADD COLUMN "MovieMetadataId" INTEGER NOT NULL DEFAULT 0
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0009532s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable MovieTranslations
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 1.3E-06s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn MovieTranslations MovieMetadataId Int32
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "MovieTranslations" ADD COLUMN "MovieMetadataId" INTEGER NOT NULL DEFAULT 0
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010292s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable ImportListMovies
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 1.2E-06s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|CreateColumn ImportListMovies MovieMetadataId Int32
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ImportListMovies" ADD COLUMN "MovieMetadataId" INTEGER NOT NULL DEFAULT 0
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0010063s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex ImportListMovies (MovieMetadataId)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_ImportListMovies_MovieMetadataId" ON "ImportListMovies" ("MovieMetadataId" ASC)
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004055s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "Movies"
                          SET "MovieMetadataId" = (SELECT "MovieMetadata"."Id" 
                                                  FROM "MovieMetadata"
                                                  WHERE "MovieMetadata"."TmdbId" = "Movies"."TmdbId")
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Movies"
                          SET "MovieMetadataId" = (SELECT "MovieMetadata"."Id" 
                                                  FROM "MovieMetadata"
                                                  WHERE "MovieMetadata"."TmdbId" = "Movies"."TmdbId")
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004831s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "AlternativeTitles"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "AlternativeTitles"."MovieId")
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "AlternativeTitles"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "AlternativeTitles"."MovieId")
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004717s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "Credits"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "Credits"."MovieId")
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "Credits"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "Credits"."MovieId")
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0004565s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "MovieTranslations"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "MovieTranslations"."MovieId")
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "MovieTranslations"
                          SET "MovieMetadataId" = (SELECT "Movies"."MovieMetadataId" 
                                                  FROM "Movies" 
                                                  WHERE "Movies"."Id" = "MovieTranslations"."MovieId")
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.00047s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|ExecuteSqlStatement UPDATE "ImportListMovies"
                          SET "MovieMetadataId" = (SELECT "MovieMetadata"."Id" 
                                                  FROM "MovieMetadata" 
                                                  WHERE "MovieMetadata"."TmdbId" = "ImportListMovies"."TmdbId")
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|UPDATE "ImportListMovies"
                          SET "MovieMetadataId" = (SELECT "MovieMetadata"."Id" 
                                                  FROM "MovieMetadata" 
                                                  WHERE "MovieMetadata"."TmdbId" = "ImportListMovies"."TmdbId")
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.000503s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|AlterTable Movies
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 1.4E-06s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|AlterColumn Movies MovieMetadataId Int32
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Movies_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ImdbId" TEXT, "Title" TEXT NOT NULL, "TitleSlug" TEXT NOT NULL, "SortTitle" TEXT, "CleanTitle" TEXT NOT NULL, "Status" INTEGER NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "ProfileId" INTEGER NOT NULL, "LastInfoSync" DATETIME, "LastDiskSync" DATETIME, "Runtime" INTEGER NOT NULL, "InCinemas" DATETIME, "Year" INTEGER, "Added" DATETIME, "Ratings" TEXT, "Genres" TEXT, "Tags" TEXT, "Certification" TEXT, "AddOptions" TEXT, "MovieFileId" INTEGER NOT NULL, "TmdbId" INTEGER NOT NULL, "Website" TEXT, "PhysicalRelease" DATETIME, "YouTubeTrailerId" TEXT, "Studio" TEXT, "MinimumAvailability" INTEGER NOT NULL, "SecondaryYear" INTEGER, "Collection" TEXT, "Recommendations" TEXT NOT NULL, "OriginalLanguage" INTEGER NOT NULL, "OriginalTitle" TEXT, "DigitalRelease" DATETIME, "MovieMetadataId" INTEGER NOT NULL)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Movies_temp" ("Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website", "PhysicalRelease", "YouTubeTrailerId", "Studio", "MinimumAvailability", "SecondaryYear", "Collection", "Recommendations", "OriginalLanguage", "OriginalTitle", "DigitalRelease", "MovieMetadataId") SELECT "Id", "ImdbId", "Title", "TitleSlug", "SortTitle", "CleanTitle", "Status", "Overview", "Images", "Path", "Monitored", "ProfileId", "LastInfoSync", "LastDiskSync", "Runtime", "InCinemas", "Year", "Added", "Ratings", "Genres", "Tags", "Certification", "AddOptions", "MovieFileId", "TmdbId", "Website", "PhysicalRelease", "YouTubeTrailerId", "Studio", "MinimumAvailability", "SecondaryYear", "Collection", "Recommendations", "OriginalLanguage", "OriginalTitle", "DigitalRelease", "MovieMetadataId" FROM "Movies"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Movies"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies_temp" RENAME TO "Movies"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_TitleSlug" ON "Movies" ("TitleSlug" ASC)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Movies_CleanTitle" ON "Movies" ("CleanTitle" ASC)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_Movies_ImdbId" ON "Movies" ("ImdbId" ASC)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_TmdbId" ON "Movies" ("TmdbId" ASC)
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0132616s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|CreateIndex Movies (MovieMetadataId)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_MovieMetadataId" ON "Movies" ("MovieMetadataId" ASC)
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0003611s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn AlternativeTitles MovieId
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "AlternativeTitles_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Title" TEXT NOT NULL, "CleanTitle" TEXT NOT NULL, "SourceType" INTEGER NOT NULL, "SourceId" INTEGER NOT NULL, "Votes" INTEGER NOT NULL, "VoteCount" INTEGER NOT NULL, "Language" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "AlternativeTitles_temp" ("Id", "Title", "CleanTitle", "SourceType", "SourceId", "Votes", "VoteCount", "Language", "MovieMetadataId") SELECT "Id", "Title", "CleanTitle", "SourceType", "SourceId", "Votes", "VoteCount", "Language", "MovieMetadataId" FROM "AlternativeTitles"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "AlternativeTitles"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "AlternativeTitles_temp" RENAME TO "AlternativeTitles"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_AlternativeTitles_CleanTitle" ON "AlternativeTitles" ("CleanTitle" ASC)
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.011438s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn Credits MovieId
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Credits_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "CreditTmdbId" TEXT NOT NULL, "PersonTmdbId" INTEGER NOT NULL, "Name" TEXT NOT NULL, "Images" TEXT NOT NULL, "Character" TEXT, "Order" INTEGER NOT NULL, "Job" TEXT, "Department" TEXT, "Type" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Credits_temp" ("Id", "CreditTmdbId", "PersonTmdbId", "Name", "Images", "Character", "Order", "Job", "Department", "Type", "MovieMetadataId") SELECT "Id", "CreditTmdbId", "PersonTmdbId", "Name", "Images", "Character", "Order", "Job", "Department", "Type", "MovieMetadataId" FROM "Credits"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Credits"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Credits_temp" RENAME TO "Credits"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Credits_CreditTmdbId" ON "Credits" ("CreditTmdbId" ASC)
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0098666s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn MovieTranslations MovieId
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "MovieTranslations_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Title" TEXT, "CleanTitle" TEXT, "Overview" TEXT, "Language" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "MovieTranslations_temp" ("Id", "Title", "CleanTitle", "Overview", "Language", "MovieMetadataId") SELECT "Id", "Title", "CleanTitle", "Overview", "Language", "MovieMetadataId" FROM "MovieTranslations"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "MovieTranslations"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "MovieTranslations_temp" RENAME TO "MovieTranslations"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_MovieTranslations_Language" ON "MovieTranslations" ("Language" ASC)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_MovieTranslations_CleanTitle" ON "MovieTranslations" ("CleanTitle" ASC)
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0097894s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn Movies TmdbId, ImdbId, Title, SortTitle, CleanTitle, OriginalTitle, OriginalLanguage, Overview, Status, LastInfoSync, Images, Genres, Ratings, Runtime, InCinemas, PhysicalRelease, DigitalRelease, Year, SecondaryYear, Recommendations, Certification, YouTubeTrailerId, Studio, Collection, Website, LastDiskSync, TitleSlug
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Movies_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "Path" TEXT NOT NULL, "Monitored" INTEGER NOT NULL, "ProfileId" INTEGER NOT NULL, "Added" DATETIME, "Tags" TEXT, "AddOptions" TEXT, "MovieFileId" INTEGER NOT NULL, "MinimumAvailability" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "Movies_temp" ("Id", "Path", "Monitored", "ProfileId", "Added", "Tags", "AddOptions", "MovieFileId", "MinimumAvailability", "MovieMetadataId") SELECT "Id", "Path", "Monitored", "ProfileId", "Added", "Tags", "AddOptions", "MovieFileId", "MinimumAvailability", "MovieMetadataId" FROM "Movies"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "Movies"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "Movies_temp" RENAME TO "Movies"
2022-09-29 20:32:31.2|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE UNIQUE INDEX "IX_Movies_MovieMetadataId" ON "Movies" ("MovieMetadataId" ASC)
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|=> 0.009476s
2022-09-29 20:32:31.2|Info|FluentMigrator.Runner.MigrationRunner|DeleteColumn ImportListMovies TmdbId, ImdbId, Title, SortTitle, Overview, Status, LastInfoSync, OriginalTitle, Translations, Images, Genres, Ratings, Runtime, InCinemas, PhysicalRelease, DigitalRelease, Year, Certification, YouTubeTrailerId, Studio, Collection, Website
2022-09-29 20:32:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "ImportListMovies_temp" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "ListId" INTEGER NOT NULL, "MovieMetadataId" INTEGER NOT NULL)
2022-09-29 20:32:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "ImportListMovies_temp" ("Id", "ListId", "MovieMetadataId") SELECT "Id", "ListId", "MovieMetadataId" FROM "ImportListMovies"
2022-09-29 20:32:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|DROP TABLE "ImportListMovies"
2022-09-29 20:32:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|ALTER TABLE "ImportListMovies_temp" RENAME TO "ImportListMovies"
2022-09-29 20:32:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE INDEX "IX_ImportListMovies_MovieMetadataId" ON "ImportListMovies" ("MovieMetadataId" ASC)
2022-09-29 20:32:31.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0094279s
2022-09-29 20:32:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|INSERT INTO "VersionInfo" ("Version", "AppliedOn", "Description") VALUES (207, '2022-09-30T00:32:31', 'movie_metadata')
2022-09-29 20:32:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Committing Transaction
2022-09-29 20:32:31.3|Info|FluentMigrator.Runner.MigrationRunner|207: movie_metadata migrated
2022-09-29 20:32:31.3|Info|FluentMigrator.Runner.MigrationRunner|=> 0.0372584s
2022-09-29 20:32:31.3|Info|FluentMigrator.Runner.MigrationRunner|208: collections migrating
2022-09-29 20:32:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|Beginning Transaction
2022-09-29 20:32:31.3|Info|collections|Starting migration of Main DB to 208
2022-09-29 20:32:31.3|Info|FluentMigrator.Runner.MigrationRunner|CreateTable Collections
2022-09-29 20:32:31.3|Info|NzbDrone.Core.Datastore.Migration.Framework.NzbDroneSQLiteProcessor|CREATE TABLE "Collections" ("Id" INTEGER NOT NULL PRIMARY KEY AUTOINCREMENT, "TmdbId" INTEGER NOT NULL, "QualityProfileId" INTEGER NOT NULL, "RootFolderPath" TEXT NOT NULL, "MinimumAvailability" INTEGER NOT NULL, "SearchOnAdd" INTEGER NOT NULL, "Title" TEXT NOT NULL, "SortTitle" TEXT, "CleanTitle" TEXT NOT NULL, "Overview" TEXT, "Images" TEXT NOT NULL DEFAULT '[]', "Monitored" INTEGER NOT NULL DEFAULT 0, "LastInfoSync" DATETIME, "Added" DATETIME)
